Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Relative Effort,Commute,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.type"">Type</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.start_time"">Start Time</span>",Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,"<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.jump_count"">Jump Count</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.total_grit"">Total Grit</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_flow"">Avg Flow</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.flagged"">Flagged</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.avg_elapsed_speed"">Avg Elapsed Speed</span>","<span class=""translation_missing"" title=""translation missing: en-US.lib.export.portability_exporter.activities.horton_values.dirt_distance"">Dirt Distance</span>"
1473784325,"Mar 26, 2018, 10:06:41 PM",Rolo Livre,Ride,"",3001,25.04,53,false,Trek Émonda ALR 6,activities/1588237940.fit.gz,72.0,7.5,3001.0,3001.0,25044.599609375,12.399999618530273,,0.0,,778.2000122070312,780.4000244140625,0.20000000298023224,-0.003194301389157772,,,106.0,87.63578796386719,171.0,141.79640197753906,,130.91036987304688,,,19.0,53.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1475481315,"Mar 27, 2018, 9:59:03 PM",Evening Ride,Ride,,3687,28.25,50,false,Trek Émonda ALR 6,activities/1589989445.fit.gz,72.0,7.5,3687.0,3666.0,28253.599609375,11.100000381469727,,171.0,,814.2000122070312,846.4000244140625,17.899999618530273,-0.0035393720027059317,,,105.0,86.48084259033203,165.0,137.0210723876953,,118.77312469482422,485.4953308105469,,19.0,50.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1479855673,"Mar 30, 2018, 11:14:46 AM",Canaã,Ride,"",11331,82.51,210,false,Trek Émonda ALR 6,activities/1594525054.fit.gz,72.0,7.5,11331.0,10766.0,82518.6015625,17.299999237060547,,879.0,,688.2000122070312,853.7999877929688,18.5,0.004605022259056568,,,104.0,83.24598693847656,184.0,143.8701171875,,138.44378662109375,1661.894287109375,,26.0,210.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1481694279,"Mar 31, 2018, 11:57:35 AM",Volta do broa,Ride,"",8010,60.51,120,false,Trek Émonda ALR 6,activities/1596464546.fit.gz,72.0,7.5,8010.0,8010.0,60509.0,16.700000762939453,,665.0,,696.5999755859375,884.0,9.199999809265137,-0.0013221174012869596,,,114.0,83.14700317382812,170.0,138.57736206054688,,138.37786865234375,1235.8746337890625,,25.0,120.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1483660710,"Apr 1, 2018, 12:41:13 PM",TT 20k,Ride,😥,4898,40.36,107,false,Trek Émonda ALR 6,activities/1598524622.fit.gz,72.0,7.5,4898.0,4898.0,40366.19921875,14.300000190734863,,384.0,,781.2000122070312,880.5999755859375,12.100000381469727,-0.003963712137192488,,,112.0,87.62017059326172,167.0,146.5224609375,,152.1161651611328,830.7465209960938,,21.0,107.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1486277349,"Apr 2, 2018, 10:01:01 PM",Regenerativo,Ride,"",3658,25.35,16,false,Trek Émonda ALR 6,activities/1601262061.fit.gz,72.0,7.5,3658.0,3658.0,25355.900390625,11.0,,148.0,,794.7999877929688,831.0,9.0,-0.014986650086939335,,,98.0,84.7780532836914,140.0,117.5810546875,,91.94413757324219,375.0096435546875,,19.0,16.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1491739227,"Apr 5, 2018, 10:01:00 PM",Evening Ride,Ride,15' SS + 1x1' tiro,4911,28.58,39,false,Trek Émonda ALR 6,activities/1606886019.fit.gz,72.0,7.5,4911.0,3755.0,28587.5,13.100000381469727,,155.0,,836.4000244140625,876.7999877929688,10.5,-0.02238740772008896,,,108.0,82.70828247070312,178.0,139.70416259765625,,117.03864288330078,490.0218200683594,,19.0,39.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1495239502,"Apr 7, 2018, 10:12:05 AM",Audax. BRM200 Holambra,Ride,"",39262,212.26,543,false,Trek Émonda ALR 6,activities/1610507830.fit.gz,72.0,7.5,39262.0,31457.0,212262.296875,18.100000381469727,,2539.0,,573.2000122070312,910.0,44.0,0.008385851047933102,,,121.0,77.6696548461914,177.0,139.92941284179688,,120.48847961425781,4226.06298828125,,27.0,543.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1499464260,"Apr 9, 2018, 10:10:47 PM",Regenerativo,Ride,"",3718,26.01,23,false,Trek Émonda ALR 6,activities/1614991268.fit.gz,72.0,7.5,3718.0,3718.0,26014.900390625,10.699999809265137,,137.0,,822.5999755859375,893.4000244140625,20.200000762939453,-0.007687902078032494,,,100.0,83.41265869140625,139.0,120.31800079345703,,94.01022338867188,389.7258605957031,,21.0,23.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1505076809,"Apr 12, 2018, 9:51:38 PM",Evening Ride,Ride,,4358,31.03,26,false,Trek Émonda ALR 6,activities/1620764940.fit.gz,72.0,7.5,4358.0,4328.0,31035.5,11.0,,159.0,,813.2000122070312,853.2000122070312,14.0,-0.011599619872868061,,,109.0,79.43702697753906,151.0,119.27568054199219,,98.84024810791016,476.9751281738281,,20.0,26.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1507864959,"Apr 14, 2018, 11:39:15 AM",Damha,Ride,Ventania,7987,62.69,287,false,Trek Émonda ALR 6,activities/1623679086.fit.gz,72.0,7.5,7987.0,7987.0,62689.30078125,19.799999237060547,,675.0,,799.5999755859375,938.2000122070312,8.600000381469727,-0.016270719468593597,,,107.0,84.22633361816406,176.0,157.39614868164062,,153.67359924316406,1368.5445556640625,,24.0,287.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1511022611,"Apr 15, 2018, 7:06:09 PM",Usina na ventania,Ride,"",3941,31.23,99,false,Trek Émonda ALR 6,activities/1626974807.fit.gz,72.0,7.5,3941.0,3941.0,31233.19921875,17.100000381469727,,247.0,,789.2000122070312,845.4000244140625,15.800000190734863,0.010885852389037609,,,106.0,86.11209869384766,167.0,149.11341857910156,,139.84471130371094,614.5089721679688,,20.0,99.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1512860632,"Apr 16, 2018, 9:49:57 PM",Girinho no vento,Ride,"",4040,25.00,23,false,Trek Émonda ALR 6,activities/1628882946.fit.gz,72.0,7.5,4040.0,3789.0,25005.099609375,10.600000381469727,,152.0,,809.5999755859375,847.2000122070312,26.5,-0.004799020942300558,,,101.0,85.05780792236328,151.0,121.58590698242188,,88.15861511230469,372.44671630859375,,16.0,23.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1513449222,"Apr 17, 2018, 9:17:36 AM",Morning Ride,Ride,Cinta cardíaca zoada :'(,2844,23.51,40,true,Trek Émonda ALR 6,activities/1629495128.fit.gz,72.0,7.5,2844.0,2805.0,23509.0,16.5,,184.0,,584.0,666.0,8.399999618530273,0.004253690131008625,,,104.0,85.12188720703125,170.0,132.37442016601562,,159.9971466064453,500.4026184082031,,12.0,40.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1514814814,"Apr 17, 2018, 8:35:40 PM",Afternoon Ride,Ride,3 pneus furados! Ta louco,4823,26.47,70,true,Trek Émonda ALR 6,activities/1630901376.fit.gz,72.0,7.5,4823.0,3282.0,26473.69921875,15.899999618530273,,236.0,,593.4000244140625,671.0,8.100000381469727,0.1850893497467041,,,104.0,86.91595458984375,176.0,146.79981994628906,,153.62705993652344,562.187255859375,,21.0,70.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1519231771,"Apr 19, 2018, 10:01:50 PM",Damha,Ride,"",5533,46.62,126,false,Trek Émonda ALR 6,activities/1635477915.fit.gz,72.0,7.5,5533.0,5533.0,46622.3984375,14.0,,320.0,,837.0,873.7999877929688,5.800000190734863,-0.0042897798120975494,,,113.0,83.98179626464844,184.0,146.49899291992188,,151.50599670410156,934.6851806640625,,17.0,126.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1522244516,"Apr 21, 2018, 12:37:26 PM",Usina na ventania,Ride,1h z4 😥,3603,32.17,181,false,Trek Émonda ALR 6,activities/1638619020.fit.gz,72.0,7.5,3603.0,3603.0,32171.19921875,13.199999809265137,,163.0,,803.2000122070312,831.5999755859375,2.9000000953674316,-0.003730040043592453,,,105.0,93.16410064697266,177.0,167.07400512695312,,160.73699951171875,645.7359619140625,,22.0,181.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1527812327,"Apr 23, 2018, 10:04:34 PM",CTS Field Test (168),Ride,"168, 168.",3771,27.92,63,false,Trek Émonda ALR 6,activities/1644464216.fit.gz,72.0,7.5,3771.0,3771.0,27926.30078125,11.300000190734863,,146.0,,816.7999877929688,852.4000244140625,7.900000095367432,0.002864683046936989,,,110.0,90.03285217285156,177.0,140.2532501220703,,110.01246643066406,462.5635986328125,,19.0,63.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1529846383,"Apr 24, 2018, 10:13:08 PM",Evening Ride,Ride,Garganta inflamada :( ,3551,26.03,40,false,Trek Émonda ALR 6,activities/1646582097.fit.gz,72.0,7.5,3551.0,3551.0,26034.099609375,11.800000190734863,,138.0,,799.7999877929688,836.4000244140625,7.199999809265137,-0.008450455032289028,,,107.0,88.03678894042969,175.0,133.96620178222656,,104.82901763916016,415.0562744140625,,19.0,40.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1536436166,"Apr 28, 2018, 10:43:57 AM",Caminhada em jejum,Run,Na verdade foram 7km... começo da atividade nao marcou,3714,5.58,,false,"",activities/1536436166.gpx,72.0,,3714.0,3338.0,5588.7001953125,3.0999999046325684,,112.28282928466797,,801.5999755859375,859.0999755859375,25.799999237060547,0.34533971548080444,,,,,,,,,528.3038940429688,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2506107.0,,,,,,,,,,,,
1537510614,"Apr 28, 2018, 7:11:31 PM",Hiking vespertino,Hike,,2419,1.45,,false,"",activities/1537510614.gpx,,,2419.0,1353.0,1457.5999755859375,2.5999999046325684,,120.79525756835938,,746.4000244140625,837.5,48.400001525878906,3.4028539657592773,,,,,,,,,125.36467742919922,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2775137.0,,,,,,,,,,,,
1539131342,"Apr 29, 2018, 12:41:54 PM",Morning Ride,Ride,,7233,56.32,152,false,Trek Émonda ALR 6,activities/1656194006.fit.gz,72.0,7.5,7233.0,7233.0,56325.8984375,17.600000381469727,,507.0,,775.4000244140625,835.7999877929688,13.399999618530273,0.0188190508633852,,,114.0,84.16253662109375,174.0,144.8596649169922,,145.58676147460938,1174.1292724609375,,27.0,152.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1539185806,"Apr 29, 2018, 2:53:48 PM",Pedalada no almoço,Ride,,625,3.62,1,false,Trek Émonda ALR 6,activities/1539185806.gpx,72.0,7.5,625.0,585.0,3624.60009765625,13.100000381469727,,46.10036849975586,,814.7000122070312,850.0,13.100000381469727,0.0,,,,,111.0,102.65099334716797,,129.00723266601562,84.14804077148438,,,1.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1540944473,"Apr 30, 2018, 11:18:41 AM","MTB: Agua Vermelha, Ibaté",Ride,Cinta cardíaca falhando :'(,11983,54.78,138,false,Scott Scale 60,activities/1658064968.fit.gz,72.0,12.600000381469727,11983.0,10486.0,54779.0,13.199999809265137,,645.0,,688.7999877929688,870.0,19.399999618530273,-0.004746344406157732,,,,,176.0,134.26425170898438,,147.9754638671875,1730.107421875,,24.0,138.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,3493310.0,,,,,,,,,,,,,
1543945224,"May 1, 2018, 7:52:36 PM",Voltando a correr após 8 semanas,Run,"",2663,8.00,96,false,"",activities/1543945224.gpx,72.0,,2663.0,2663.0,8008.60009765625,5.300000190734863,,70.55030822753906,,782.0,803.2000122070312,12.699999809265137,0.007491946220397949,,,,,175.0,158.86068725585938,,,718.3973999023438,,,96.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2775137.0,,,,,,,,,,,,
1548050248,"May 3, 2018, 10:02:39 PM",Steady State,Ride,3x8' SS (4' RBI),3683,28.12,57,false,Trek Émonda ALR 6,activities/1665326764.fit.gz,72.0,7.5,3683.0,3683.0,28128.400390625,12.699999809265137,,133.0,,798.5999755859375,836.4000244140625,8.5,-0.0021330753806978464,,,102.0,86.30107879638672,166.0,139.20669555664062,,118.21895599365234,485.4716491699219,,20.0,57.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1551354266,"May 5, 2018, 10:46:08 AM",Santa eudóxia,Ride,E usina no final para fechar os 100k,17159,100.54,294,false,Trek Émonda ALR 6,activities/1668724433.fit.gz,72.0,7.5,17159.0,13703.0,100539.6015625,19.299999237060547,,1073.0,,632.0,859.4000244140625,35.29999923706055,-0.0017903393600136042,,,110.0,81.57366180419922,181.0,144.98406982421875,,135.1337890625,2064.69140625,,27.0,294.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1553346910,"May 6, 2018, 11:31:16 AM",Corrida do clima e do trabalhador,Run,"",2670,8.26,145,false,"",activities/1553346910.gpx,72.0,,2670.0,2670.0,8266.400390625,4.400000095367432,,134.37615966796875,,782.2999877929688,876.0,36.29999923706055,-0.007258298806846142,,,,,180.0,169.1812744140625,,,772.7679443359375,,,145.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2775137.0,,,,,,,,,,,,
1556705564,"May 7, 2018, 10:10:53 PM",Rolo Livre 50' Regenerativo,Ride,"",3029,21.72,12,false,Trek Émonda ALR 6,activities/1674232988.fit.gz,72.0,7.5,3029.0,3029.0,21727.099609375,12.5,,0.0,,742.7999877929688,746.0,1.899999976158142,-0.011966622434556484,,,112.0,80.01287841796875,142.0,120.90855407714844,,89.52790069580078,,,21.0,12.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1558951980,"May 8, 2018, 10:07:11 PM",Evening Ride,Ride,3x10' SS (5' RBI) ,3697,28.87,55,false,Trek Émonda ALR 6,activities/1676534106.fit.gz,72.0,7.5,3697.0,3697.0,28872.30078125,12.0,,132.0,,813.0,846.4000244140625,7.699999809265137,-0.008312465623021126,,,121.0,87.3361587524414,163.0,137.4058380126953,,126.87310791015625,522.9901733398438,,18.0,55.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1563213496,"May 10, 2018, 10:04:11 PM",Rolo Livre 😥😥😥,Ride,3x10'SS (5' RBI). ,3001,26.70,60,false,Trek Émonda ALR 6,activities/1680903973.fit.gz,72.0,7.5,3001.0,3001.0,26708.599609375,13.100000381469727,,0.0,,756.7999877929688,761.4000244140625,0.8999999761581421,-0.017222916707396507,,,117.0,87.12528991699219,161.0,143.538818359375,,157.61279296875,,,21.0,60.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1567326252,"May 12, 2018, 11:03:07 AM",Cabaceiras,Ride,"",15069,103.44,280,false,Trek Émonda ALR 6,activities/1685573355.fit.gz,72.0,7.5,15069.0,12460.0,103443.796875,19.0,,1214.0,,540.2000122070312,872.7999877929688,12.300000190734863,0.0009667084668762982,,,110.0,82.1890869140625,178.0,144.87326049804688,,177.83584594726562,2470.65771484375,,21.0,280.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1569288882,"May 13, 2018, 10:47:23 AM",Primeiro 15k,Run,Pace leve e controlado ,5656,15.03,114,false,"",activities/1569288882.gpx,72.0,,5656.0,5656.0,15032.099609375,4.0,,166.86651611328125,,831.5,874.7999877929688,26.799999237060547,0.0,,,,,167.0,146.00848388671875,,,1366.50048828125,,,114.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2775137.0,,,,,,,,,,,,
1572464073,"May 14, 2018, 9:57:30 PM",Recovery Ride,Ride,"",3499,23.94,18,false,Trek Émonda ALR 6,activities/1690908035.fit.gz,72.0,7.5,3499.0,3499.0,23939.30078125,10.399999618530273,,137.0,,819.0,854.7999877929688,7.800000190734863,-0.00918990932404995,,,102.0,84.17247772216797,141.0,120.0998306274414,,97.75371551513672,381.37481689453125,,19.0,18.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1573155069,"May 15, 2018, 8:59:13 AM",Morning Ride,Ride,Girando de boa. Pernas cansadas,3556,27.81,29,true,Trek Émonda ALR 6,activities/1691631115.fit.gz,72.0,7.5,3556.0,3556.0,27809.599609375,16.600000381469727,,251.0,,588.0,668.0,15.300000190734863,-0.10571888834238052,,,102.0,82.51689147949219,157.0,128.0098419189453,,140.71673583984375,557.9344482421875,,17.0,29.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1574563311,"May 15, 2018, 8:03:33 PM",Afternoon Ride,Ride,"",3972,28.15,55,true,Trek Émonda ALR 6,activities/1693070972.fit.gz,72.0,7.5,3972.0,3819.0,28158.5,15.899999618530273,,274.0,,604.4000244140625,682.7999877929688,20.399999618530273,0.06818544864654541,,,104.0,85.3543701171875,162.0,136.43426513671875,,130.3064422607422,554.8670654296875,,20.0,55.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1578853923,"May 17, 2018, 9:58:48 PM",Evening Run,Run,Easy run 30'. Brinquedo novo,1804,5.18,45,false,"",activities/1697497258.fit.gz,72.0,,1804.0,1802.0,5179.5,5.0,,61.70000076293945,,835.7999877929688,848.0999755859375,15.5,-0.011584130115807056,,,102.0,83.28356170654297,172.0,149.33351135253906,,,480.36474609375,,,45.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2775137.0,,,,,,,,,,,,
1582812288,"May 19, 2018, 8:31:23 PM",Afternoon Run,Run,,2063,5.99,51,false,"",activities/1701603182.fit.gz,71.0,,2063.0,2054.0,5997.89990234375,3.5999999046325684,,44.86000061035156,,781.0999755859375,803.0,4.199999809265137,0.0016672501806169748,,,93.0,88.24573516845703,166.0,148.7340545654297,,,526.56689453125,,,51.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2775137.0,,,,,,,,,,,,
1584638367,"May 20, 2018, 1:18:23 PM",Damha,Ride,"",8252,57.44,127,false,Trek Émonda ALR 6,activities/1703507107.fit.gz,71.0,7.5,8252.0,7660.0,57446.3984375,17.100000381469727,,740.6634521484375,,735.0,877.0999755859375,47.599998474121094,-0.0033074310049414635,,,108.0,85.09603118896484,171.0,140.15634155273438,,153.01112365722656,1306.8516845703125,,16.0,127.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1587640366,"May 21, 2018, 10:01:27 PM",Evening Ride,Ride,,3320,21.35,51,false,Trek Émonda ALR 6,activities/1706612657.fit.gz,71.0,7.5,3320.0,3320.0,21357.80078125,13.300000190734863,,464.10601806640625,,777.0,849.2999877929688,14.5,-0.005150343291461468,,,109.0,84.23909759521484,176.0,136.42770385742188,,161.6297607421875,598.3219604492188,,12.0,51.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1589789474,"May 22, 2018, 10:00:17 PM",Evening Ride,Ride,,3353,21.44,41,false,Trek Émonda ALR 6,activities/1708832914.fit.gz,71.0,7.5,3353.0,3353.0,21439.900390625,12.5,,464.5972595214844,,777.0,849.2999877929688,10.300000190734863,-0.0060634613037109375,,,100.0,79.87186431884766,168.0,131.53819274902344,,157.48448181152344,588.7689208984375,,13.0,41.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1594049738,"May 24, 2018, 10:12:06 PM",Evening Ride,Ride,,2599,16.90,55,false,Trek Émonda ALR 6,activities/1713240303.fit.gz,71.0,7.5,2599.0,2599.0,16901.19921875,13.5,,433.2784729003906,,777.0,817.2000122070312,28.0,-0.0071000875905156136,,,129.0,79.41740417480469,175.0,143.6279296875,,179.58099365234375,520.4050903320312,,16.0,55.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1597386923,"May 26, 2018, 12:58:21 PM",Damha,Ride,"",9595,65.52,229,false,Trek Émonda ALR 6,activities/1716811248.fit.gz,71.0,7.5,9595.0,9199.0,65521.69921875,17.700000762939453,,915.0,,731.2000122070312,877.0,14.399999618530273,0.02075648307800293,,,110.0,83.4416732788086,173.0,148.49880981445312,,143.09414672851562,1467.69873046875,,23.0,229.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1599237636,"May 27, 2018, 11:30:42 AM",Morning Run,Run,,1855,5.91,78,false,"",activities/1718783268.fit.gz,71.0,,1855.0,1852.0,5918.39990234375,4.900000095367432,,60.400001525878906,,848.2000122070312,865.5,29.399999618530273,0.01858610473573208,,,102.0,88.37081146240234,182.0,162.66360473632812,,,526.2964477539062,,,78.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2775137.0,,,,,,,,,,,,
1599424324,"May 27, 2018, 10:46:10 AM",Morning Ride,Ride,"",8890,32.68,87,false,Trek Émonda ALR 6,activities/1718979435.fit.gz,71.0,7.5,8890.0,4607.0,32680.0,16.299999237060547,,333.0,,770.2000122070312,865.2000122070312,15.399999618530273,0.12668298184871674,,,103.0,85.23018646240234,164.0,143.31332397460938,,123.20482635498047,632.8800659179688,,18.0,87.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1604770320,"May 29, 2018, 10:32:23 PM",Rolo Livre. Tempo,Ride,3x10' Tempo (5' RBI). Treino duro 😥,3001,25.95,56,false,Trek Émonda ALR 6,activities/1724679337.fit.gz,71.0,7.5,3001.0,3001.0,25952.80078125,14.800000190734863,,0.0,,733.2000122070312,735.4000244140625,0.8999999761581421,-0.006935667712241411,,,123.0,76.56181335449219,172.0,142.30056762695312,,145.64279174804688,,,20.0,56.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1608011364,"May 31, 2018, 11:49:28 AM",Damha,Ride,Hoje o clima e o vento ajudaram! Treino solo ,9517,72.72,241,false,Trek Émonda ALR 6,activities/1728141157.fit.gz,71.0,7.5,9517.0,8989.0,72721.5,18.700000762939453,,749.0,,809.2000122070312,953.5999755859375,21.700000762939453,0.005500436760485172,,,126.0,88.30960845947266,177.0,150.50289916992188,,156.37135314941406,1567.26513671875,,20.0,241.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1610103296,"Jun 1, 2018, 2:32:05 PM",Lunch Run,Run,,1766,5.02,43,false,"",activities/1730379369.fit.gz,71.0,,1766.0,1764.0,5025.2998046875,3.4000000953674316,,24.80666732788086,,816.0999755859375,838.2999877929688,3.9000000953674316,-0.04178854823112488,,,90.0,88.0199203491211,165.0,149.20408630371094,,,439.958740234375,,,43.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2775137.0,,,,,,,,,,,,
1612364336,"Jun 2, 2018, 1:34:41 PM",Morning Ride,Ride,"",7667,60.07,149,false,Trek Émonda ALR 6,activities/1732785509.fit.gz,71.0,7.5,7667.0,7574.0,60071.1015625,20.5,,564.0,,753.2000122070312,921.4000244140625,14.899999618530273,-0.1641388237476349,,,110.0,87.65763092041016,170.0,143.86082458496094,,143.63885498046875,1213.0328369140625,,25.0,149.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1614401862,"Jun 3, 2018, 11:46:10 AM",Morning Run,Run,"",3283,10.05,129,false,"",activities/1734949709.fit.gz,71.0,,3283.0,3283.0,10053.5,3.9000000953674316,,138.5800018310547,,774.0,877.0999755859375,11.199999809265137,-0.12433481216430664,,,92.0,87.38712310791016,176.0,160.26316833496094,,,896.9285278320312,,,129.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,2775137.0,,,,,,,,,,,,
1617646008,"Jun 4, 2018, 10:19:50 PM",Recovery Ride (rolo livre),Ride,35' bem leve no rolo livre,2101,15.45,8,false,Trek Émonda ALR 6,activities/1738416984.fit.gz,71.0,7.5,2101.0,2101.0,15457.2998046875,9.0,,0.0,,738.0,739.2000122070312,0.800000011920929,-0.0012938870349898934,,,101.0,84.44692993164062,134.0,118.43740844726562,,93.44121551513672,,,18.0,8.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
1619769871,"Jun 5, 2018, 10:22:32 PM",Power Intervals (rolo livre),Ride,"2x[(5x2' SEPI, 2' RBI), 5'RBS]. 😵",2740,22.58,51,false,Trek Émonda ALR 6,activities/1740709350.fit.gz,71.0,7.5,2740.0,2740.0,22579.0,15.199999809265137,,0.0,,777.5999755859375,779.7999877929688,0.800000011920929,0.0017715576104819775,,,109.0,83.56427764892578,173.0,142.62481689453125,,155.63320922851562,,,19.0,51.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,4485533.0,,,,,,,,,,,,,
